571;0;328.00;9.50;284.00;0.00;1.16
572;0;484.00;9.50;606.00;0.00;0.96
573;0;351.00;9.50;411.00;0.00;1.00
574;0;427.00;9.50;149.00;0.00;1.04
575;0;188.00;9.50;506.00;0.00;1.12
576;0;671.00;9.50;447.00;0.00;0.64
577;0;1010.00;9.50;604.00;0.00;0.72
578;0;1839.00;9.50;530.00;0.00;1.24
579;0;1414.00;9.50;184.00;0.00;0.72
580;0;1769.00;9.50;533.00;0.00;1.04
581;0;29.00;9.50;406.00;0.00;1.16
582;0;1807.00;9.50;747.00;0.00;0.92
583;0;186.00;9.50;582.00;0.00;1.04
584;0;1168.00;9.50;105.00;0.00;0.64
585;0;920.00;9.50;31.00;0.00;0.72
586;0;274.00;9.50;94.00;0.00;1.24
587;0;97.00;9.50;550.00;0.00;1.28
588;0;241.00;9.50;382.00;0.00;1.36
589;0;909.00;9.50;699.00;0.00;0.80
590;0;1513.00;9.50;651.00;0.00;1.04
591;0;1969.00;9.50;662.00;0.00;1.28
592;0;1193.00;9.50;150.00;0.00;0.72
593;0;1440.00;9.50;305.00;0.00;0.76
594;0;1312.00;9.50;48.00;0.00;0.76
595;0;446.00;9.50;251.00;0.00;1.12
596;0;1708.00;9.50;556.00;0.00;1.36
597;0;234.00;9.50;175.00;0.00;1.08
598;0;266.00;9.50;243.00;0.00;1.20
599;0;142.00;9.50;172.00;0.00;1.36
600;0;1943.00;9.50;101.00;0.00;1.12
601;0;579.00;9.50;542.00;0.00;0.76
602;0;708.00;9.50;655.00;0.00;0.64
603;0;1557.00;9.50;473.00;0.00;1.00
604;0;602.00;9.50;110.00;0.00;0.88
605;0;1159.00;9.50;10.00;0.00;0.56
606;0;2089.00;9.50;24.00;0.00;1.08
607;0;579.00;9.50;743.00;0.00;1.00
608;0;1807.00;9.50;439.00;0.00;1.04
609;0;1664.00;9.50;594.00;0.00;1.32
610;0;509.00;9.50;130.00;0.00;1.00
611;0;44.00;9.50;726.00;0.00;1.44
612;0;1011.00;9.50;78.00;0.00;0.68
613;0;2003.00;9.50;167.00;0.00;1.04
614;0;1956.00;9.50;412.00;0.00;1.16
615;0;809.00;9.50;724.00;0.00;0.76
616;0;1949.00;9.50;172.00;0.00;1.04
617;0;647.00;9.50;629.00;0.00;0.68
618;0;278.00;9.50;753.00;0.00;0.68
619;0;188.00;9.50;181.00;0.00;1.12
620;0;587.00;9.50;697.00;0.00;0.76
621;0;52.00;9.50;39.00;0.00;1.04
622;0;1479.00;9.50;315.00;0.00;0.68
623;0;1520.00;9.50;241.00;0.00;0.84
624;0;685.00;9.50;407.00;0.00;0.60
625;0;1984.00;9.50;535.00;0.00;1.00
626;0;271.00;9.50;193.00;0.00;1.12
627;0;520.00;9.50;625.00;0.00;0.96
628;0;2078.00;9.50;678.00;0.00;1.24
629;0;1157.00;9.50;185.00;0.00;0.52
630;0;573.00;9.50;319.00;0.00;0.68
631;0;2052.00;9.50;233.00;0.00;1.04
632;0;620.00;9.50;640.00;0.00;0.68
633;0;1270.00;9.50;30.00;0.00;0.92
634;0;1506.00;9.50;452.00;0.00;0.92
635;0;76.00;9.50;752.00;0.00;0.76
636;0;536.00;9.50;35.00;0.00;1.16
637;0;2063.00;9.50;63.00;0.00;1.28
638;0;694.00;9.50;295.00;0.00;0.60
639;0;1996.00;9.50;721.00;0.00;1.36
640;0;606.00;9.50;669.00;0.00;0.88
641;0;74.00;9.50;438.00;0.00;1.04
642;0;170.00;9.50;417.00;0.00;1.04
643;0;834.00;9.50;12.00;0.00;0.72
644;0;558.00;9.50;512.00;0.00;0.96
645;0;663.00;9.50;74.00;0.00;0.88
646;0;1288.00;9.50;227.00;0.00;0.64
647;0;1109.00;9.50;66.00;0.00;0.64
648;0;1256.00;9.50;187.00;0.00;0.60
649;0;422.00;9.50;640.00;0.00;1.08
650;0;884.00;9.50;642.00;0.00;0.72
651;0;585.00;9.50;646.00;0.00;0.88
652;0;552.00;9.50;451.00;0.00;1.00
653;0;1797.00;9.50;62.00;0.00;1.16
654;0;1123.00;9.50;33.00;0.00;0.64
655;0;1203.00;9.50;108.00;0.00;0.64
656;0;1256.00;9.50;72.00;0.00;0.72
657;0;196.00;9.50;48.00;0.00;1.12
658;0;444.00;9.50;734.00;0.00;1.08
659;0;282.00;9.50;435.00;0.00;1.24
660;0;1563.00;9.50;41.00;0.00;0.84
661;0;1318.00;9.50;725.00;0.00;0.80
662;0;1572.00;9.50;328.00;0.00;1.04
663;0;1472.00;9.50;397.00;0.00;0.84
664;0;213.00;9.50;316.00;0.00;1.08
665;0;1036.00;9.50;749.00;0.00;0.76
666;0;857.00;9.50;719.00;0.00;0.84
667;0;258.00;9.50;40.00;0.00;1.16
668;0;2025.00;9.50;44.00;0.00;1.24
669;0;1754.00;9.50;23.00;0.00;1.12
670;0;16.00;9.50;656.00;0.00;0.80
671;0;1646.00;9.50;283.00;0.00;1.32
672;0;579.00;9.50;470.00;0.00;0.80
673;0;1896.00;9.50;294.00;0.00;1.28
674;0;611.00;9.50;365.00;0.00;0.76
675;0;870.00;9.50;80.00;0.00;0.72
676;0;1710.00;9.50;319.00;0.00;1.08
677;0;811.00;9.50;627.00;0.00;0.68
678;0;1551.00;9.50;435.00;0.00;1.08
679;0;767.00;9.50;13.00;0.00;0.76
680;0;878.00;9.50;28.00;0.00;0.72
681;0;1230.00;9.50;74.00;0.00;0.56
682;0;907.00;9.50;298.00;0.00;0.40
683;0;1844.00;9.50;80.00;0.00;0.96
684;0;1648.00;9.50;729.00;0.00;1.08
685;0;1075.00;9.50;749.00;0.00;0.80
686;0;1820.00;9.50;228.00;0.00;1.28
687;0;1796.00;9.50;656.00;0.00;1.16
688;0;1221.00;9.50;662.00;0.00;0.72
689;0;1322.00;9.50;678.00;0.00;0.72
690;0;1338.00;9.50;359.00;0.00;0.76
691;0;920.00;9.50;61.00;0.00;0.68
692;0;1590.00;9.50;741.00;0.00;0.96
693;0;52.00;9.50;131.00;0.00;1.08
694;0;127.00;9.50;125.00;0.00;1.28
695;0;1536.00;9.50;145.00;0.00;1.04
696;0;1056.00;9.50;33.00;0.00;0.76
697;0;1413.00;9.50;543.00;0.00;0.92
698;0;749.00;9.50;197.00;0.00;0.56
699;0;1732.00;9.50;144.00;0.00;1.16
700;0;860.00;9.50;123.00;0.00;0.72
701;0;1903.00;9.50;365.00;0.00;1.08
702;0;2034.00;9.50;648.00;0.00;1.28
703;0;1611.00;9.50;443.00;0.00;1.24
704;0;322.00;9.50;491.00;0.00;1.12
705;0;1936.00;9.50;471.00;0.00;1.08
706;0;679.00;9.50;497.00;0.00;0.64
707;0;496.00;9.50;181.00;0.00;0.96
708;0;844.00;9.50;666.00;0.00;0.72
709;0;1694.00;9.50;636.00;0.00;1.24
710;0;214.00;9.50;222.00;0.00;1.20
711;0;1371.00;9.50;315.00;0.00;0.68
712;0;135.00;9.50;284.00;0.00;1.08
713;0;1023.00;9.50;641.00;0.00;0.80
714;0;1615.00;9.50;614.00;0.00;0.96
715;0;1125.00;9.50;9.00;0.00;0.44
716;0;347.00;9.50;145.00;0.00;1.16
717;0;797.00;9.50;52.00;0.00;0.72
718;0;1592.00;9.50;541.00;0.00;1.20
719;0;664.00;9.50;249.00;0.00;0.76
720;0;1235.00;9.50;691.00;0.00;0.84
721;0;104.00;9.50;476.00;0.00;1.12
722;0;1238.00;9.50;142.00;0.00;0.52
723;0;389.00;9.50;366.00;0.00;1.08
724;0;628.00;9.50;440.00;0.00;0.64
725;0;475.00;9.50;56.00;0.00;1.12
726;0;507.00;9.50;80.00;0.00;1.00
727;0;1193.00;9.50;758.00;0.00;0.48
728;0;182.00;9.50;263.00;0.00;1.12
729;0;98.00;9.50;84.00;0.00;1.16
730;0;1337.00;9.50;480.00;0.00;0.76
731;0;1497.00;9.50;67.00;0.00;0.72
732;0;554.00;9.50;634.00;0.00;0.80
733;0;11.00;9.50;22.00;0.00;0.64
734;0;1603.00;9.50;374.00;0.00;1.12
735;0;1354.00;9.50;591.00;0.00;0.72
736;0;1590.00;9.50;698.00;0.00;1.00
737;0;1705.00;9.50;684.00;0.00;1.08
738;0;482.00;9.50;385.00;0.00;1.04
739;0;1766.00;9.50;484.00;0.00;1.12
740;0;1364.00;9.50;410.00;0.00;0.72
741;0;420.00;9.50;553.00;0.00;1.20
742;0;574.00;9.50;380.00;0.00;0.88
743;0;1466.00;9.50;125.00;0.00;0.68
744;0;239.00;9.50;521.00;0.00;1.28
745;0;20.00;9.50;357.00;0.00;1.12
746;0;646.00;9.50;316.00;0.00;0.80
747;0;1255.00;9.50;615.00;0.00;0.60
748;0;1943.00;9.50;274.00;0.00;1.12
749;0;741.00;9.50;639.00;0.00;0.60
750;0;546.00;9.50;132.00;0.00;0.92
751;0;1247.00;9.50;725.00;0.00;0.88
752;0;2058.00;9.50;450.00;0.00;1.20
753;0;1634.00;9.50;508.00;0.00;1.20
754;0;1290.00;9.50;517.00;0.00;0.60
755;0;1671.00;9.50;179.00;0.00;1.20
756;0;795.00;9.50;203.00;0.00;0.60
757;0;998.00;9.50;629.00;0.00;0.64
758;0;936.00;9.50;634.00;0.00;0.80
759;0;248.00;9.50;580.00;0.00;1.24
760;0;614.00;9.50;514.00;0.00;0.80
761;0;132.00;9.50;588.00;0.00;1.20
762;0;303.00;9.50;349.00;0.00;1.28
763;0;1394.00;9.50;343.00;0.00;0.84
764;0;676.00;9.50;597.00;0.00;0.60
765;0;85.00;9.50;11.00;0.00;0.64
766;0;1574.00;9.50;601.00;0.00;1.08
767;0;1951.00;9.50;28.00;0.00;1.20
768;0;1199.00;9.50;705.00;0.00;0.80
769;0;1507.00;9.50;565.00;0.00;1.00
770;0;1739.00;9.50;726.00;0.00;1.24
771;0;1556.00;9.50;361.00;0.00;1.08
772;0;1616.00;9.50;180.00;0.00;1.12
773;0;385.00;9.50;737.00;0.00;1.20
774;0;2087.00;9.50;197.00;0.00;1.12
775;0;1447.00;9.50;536.00;0.00;0.80
776;0;1488.00;9.50;740.00;0.00;1.08
777;0;2039.00;9.50;285.00;0.00;1.16
778;0;2100.00;9.50;82.00;0.00;0.64
779;0;395.00;9.50;519.00;0.00;1.28
780;0;622.00;9.50;70.00;0.00;0.88
781;0;1084.00;9.50;644.00;0.00;0.76
782;0;1400.00;9.50;153.00;0.00;0.68
783;0;1173.00;9.50;141.00;0.00;0.44
784;0;1455.00;9.50;276.00;0.00;0.64
785;0;395.00;9.50;446.00;0.00;1.28
786;0;55.00;9.50;572.00;0.00;1.24
787;0;1405.00;9.50;594.00;0.00;0.88
788;0;735.00;9.50;175.00;0.00;0.68
789;0;1853.00;9.50;196.00;0.00;1.28
790;0;2001.00;9.50;366.00;0.00;1.04
791;0;984.00;9.50;64.00;0.00;0.68
792;0;285.00;9.50;622.00;0.00;1.00
793;0;1165.00;9.50;680.00;0.00;0.68
794;0;1981.00;9.50;488.00;0.00;0.96
795;0;313.00;9.50;680.00;0.00;1.24
796;0;696.00;9.50;390.00;0.00;0.36
797;0;684.00;9.50;571.00;0.00;0.68
798;0;1351.00;9.50;279.00;0.00;0.56
799;0;1247.00;9.50;12.00;0.00;0.68
800;0;1157.00;9.50;649.00;0.00;0.56
801;0;1976.00;9.50;577.00;0.00;1.12
802;0;1713.00;9.50;58.00;0.00;1.36
803;0;745.00;9.50;111.00;0.00;0.72
804;0;1280.00;9.50;751.00;0.00;0.68
805;0;683.00;9.50;676.00;0.00;0.72
806;0;1854.00;9.50;749.00;0.00;0.84
807;0;1534.00;9.50;14.00;0.00;0.76
808;0;1858.00;9.50;382.00;0.00;1.08
809;0;1935.00;9.50;323.00;0.00;1.20
810;0;637.00;9.50;186.00;0.00;0.88
811;0;1126.00;9.50;715.00;0.00;0.68
812;0;130.00;9.50;752.00;0.00;0.76
813;0;1085.00;9.50;23.00;0.00;0.72
814;0;884.00;9.50;7.00;0.00;0.40
815;0;15.00;9.50;237.00;0.00;0.84
816;0;1168.00;9.50;623.00;0.00;0.80
817;0;1889.00;9.50;710.00;0.00;1.28
818;0;1558.00;9.50;277.00;0.00;0.88
819;0;618.00;9.50;747.00;0.00;0.80
820;0;1428.00;9.50;162.00;0.00;0.80
821;0;787.00;9.50;180.00;0.00;0.68
822;0;330.00;9.50;234.00;0.00;1.20
823;0;1379.00;9.50;386.00;0.00;0.64
824;0;1438.00;9.50;365.00;0.00;0.80
825;0;1879.00;9.50;151.00;0.00;1.20
826;0;1433.00;9.50;577.00;0.00;0.92
827;0;1552.00;9.50;563.00;0.00;1.04
828;0;652.00;9.50;123.00;0.00;0.72
829;0;1035.00;9.50;710.00;0.00;0.76
830;0;1269.00;9.50;91.00;0.00;0.64
831;0;1354.00;9.50;509.00;0.00;0.56
832;0;2093.00;9.50;315.00;0.00;0.88
833;0;1361.00;9.50;561.00;0.00;0.60
834;0;1075.00;9.50;57.00;0.00;0.72
835;0;1507.00;9.50;488.00;0.00;0.84
836;0;1361.00;9.50;119.00;0.00;0.64
837;0;644.00;9.50;384.00;0.00;0.52
838;0;1240.00;9.50;757.00;0.00;0.56
839;0;797.00;9.50;124.00;0.00;0.72
840;0;643.00;9.50;539.00;0.00;0.68
841;0;1379.00;9.50;8.00;0.00;0.48
842;0;1470.00;9.50;580.00;0.00;0.84
843;0;2034.00;9.50;532.00;0.00;1.04
844;0;1513.00;9.50;335.00;0.00;0.76
845;0;520.00;9.50;427.00;0.00;1.00
846;0;1390.00;9.50;173.00;0.00;0.40
847;0;1219.00;9.50;156.00;0.00;0.64
848;0;614.00;9.50;331.00;0.00;0.88
849;0;573.00;9.50;11.00;0.00;0.68
850;0;1228.00;9.50;184.00;0.00;0.64
851;0;838.00;9.50;641.00;0.00;0.64
852;0;178.00;9.50;675.00;0.00;1.28
853;0;1399.00;9.50;412.00;0.00;0.80
854;0;310.00;9.50;63.00;0.00;1.24
855;0;689.00;9.50;270.00;0.00;0.68
856;0;1909.00;9.50;59.00;0.00;1.24
857;0;466.00;9.50;14.00;0.00;0.80
858;0;864.00;9.50;689.00;0.00;0.68
859;0;867.00;9.50;752.00;0.00;0.68
860;0;1038.00;9.50;68.00;0.00;0.56
861;0;645.00;9.50;658.00;0.00;0.64
862;0;768.00;9.50;703.00;0.00;0.76
863;0;992.00;9.50;25.00;0.00;0.68
864;0;1513.00;9.50;179.00;0.00;0.92
865;0;545.00;9.50;595.00;0.00;0.84
866;0;2012.00;9.50;255.00;0.00;1.08
867;0;529.00;9.50;360.00;0.00;0.80
868;0;1191.00;9.50;40.00;0.00;0.72
869;0;601.00;9.50;296.00;0.00;0.68
870;0;2050.00;9.50;172.00;0.00;1.16
871;0;631.00;9.50;685.00;0.00;0.76
872;0;13.00;9.50;295.00;0.00;0.64
873;0;1284.00;9.50;201.00;0.00;0.60
874;0;701.00;9.50;187.00;0.00;0.64
875;0;827.00;9.50;118.00;0.00;0.72
876;0;1955.00;9.50;367.00;0.00;1.16
877;0;1159.00;9.50;758.00;0.00;0.48
878;0;1572.00;9.50;403.00;0.00;1.04
879;0;1427.00;9.50;277.00;0.00;0.60
880;0;2096.00;9.50;361.00;0.00;0.76
881;0;1316.00;9.50;440.00;0.00;0.60
882;0;1234.00;9.50;99.00;0.00;0.64
883;0;937.00;9.50;90.00;0.00;0.76
884;0;1135.00;9.50;623.00;0.00;0.56
885;0;1426.00;9.50;334.00;0.00;0.76
886;0;1369.00;9.50;460.00;0.00;0.64
887;0;555.00;9.50;406.00;0.00;0.92
888;0;360.00;9.50;648.00;0.00;1.24
889;0;581.00;9.50;432.00;0.00;0.84
890;0;59.00;9.50;660.00;0.00;1.16
891;0;967.00;9.50;751.00;0.00;0.64
892;0;684.00;9.50;132.00;0.00;0.76
893;0;16.00;9.50;65.00;0.00;0.80
894;0;291.00;9.50;391.00;0.00;1.00
895;0;242.00;9.50;633.00;0.00;1.04
896;0;1954.00;9.50;748.00;0.00;0.84
897;0;1200.00;9.50;639.00;0.00;0.76
898;0;1157.00;9.50;707.00;0.00;0.72
899;0;411.00;9.50;682.00;0.00;1.12
900;0;621.00;9.50;613.00;0.00;0.76
901;0;936.00;9.50;681.00;0.00;0.80
902;0;2084.00;9.50;512.00;0.00;1.16
903;0;1521.00;9.50;367.00;0.00;0.72
904;0;932.00;9.50;718.00;0.00;0.76
905;0;511.00;9.50;738.00;0.00;1.04
906;0;1065.00;9.50;598.00;0.00;0.56
907;0;48.00;9.50;473.00;0.00;1.20
908;0;937.00;9.50;252.00;0.00;0.48
909;0;1664.00;9.50;539.00;0.00;1.20
910;0;1067.00;9.50;625.00;0.00;0.72
911;0;724.00;9.50;585.00;0.00;0.56
912;0;1109.00;9.50;651.00;0.00;0.60
913;0;201.00;9.50;137.00;0.00;1.28
914;0;209.00;9.50;713.00;0.00;1.20
915;0;1502.00;9.50;30.00;0.00;0.88
916;0;139.00;9.50;494.00;0.00;1.12
917;0;385.00;9.50;167.00;0.00;1.12
918;0;1193.00;9.50;206.00;0.00;0.56
919;0;1640.00;9.50;405.00;0.00;1.28
920;0;965.00;9.50;721.00;0.00;0.76
921;0;279.00;9.50;712.00;0.00;1.44
922;0;1405.00;9.50;372.00;0.00;0.76
923;0;589.00;9.50;497.00;0.00;0.84
924;0;2028.00;9.50;692.00;0.00;1.12
925;0;624.00;9.50;479.00;0.00;0.84
926;0;1362.00;9.50;47.00;0.00;0.84
927;0;1511.00;9.50;274.00;0.00;0.72
928;0;1659.00;9.50;364.00;0.00;1.04
929;0;609.00;9.50;205.00;0.00;0.88
930;0;912.00;9.50;162.00;0.00;0.52
931;0;581.00;9.50;62.00;0.00;1.00
932;0;442.00;9.50;201.00;0.00;1.16
933;0;1137.00;9.50;676.00;0.00;0.68
934;0;1461.00;9.50;46.00;0.00;0.84
935;0;2091.00;9.50;144.00;0.00;1.08
936;0;1009.00;9.50;51.00;0.00;0.60
937;0;521.00;9.50;694.00;0.00;0.92
938;0;1427.00;9.50;748.00;0.00;0.80
939;0;645.00;9.50;355.00;0.00;0.68
940;0;1137.00;9.50;59.00;0.00;0.64
941;0;1316.00;9.50;318.00;0.00;0.56
942;0;1369.00;9.50;485.00;0.00;0.68
943;0;1038.00;9.50;11.00;0.00;0.60
944;0;944.00;9.50;161.00;0.00;0.48
945;0;664.00;9.50;409.00;0.00;0.52
946;0;1355.00;9.50;756.00;0.00;0.48
947;0;678.00;9.50;34.00;0.00;0.96
948;0;1423.00;9.50;29.00;0.00;0.72
949;0;225.00;9.50;81.00;0.00;1.24
950;0;1690.00;9.50;499.00;0.00;1.12
951;0;1336.00;9.50;119.00;0.00;0.52
952;0;1414.00;9.50;718.00;0.00;0.84
953;0;1190.00;9.50;13.00;0.00;0.60
954;0;1377.00;9.50;435.00;0.00;0.64
955;0;1109.00;9.50;620.00;0.00;0.64
956;0;770.00;9.50;636.00;0.00;0.76
957;0;332.00;9.50;741.00;0.00;1.28
958;0;1176.00;9.50;82.00;0.00;0.68
959;0;1132.00;9.50;93.00;0.00;0.64
960;0;1414.00;9.50;95.00;0.00;0.72
961;0;1489.00;9.50;104.00;0.00;0.80
962;0;1368.00;9.50;364.00;0.00;0.68
963;0;1399.00;9.50;480.00;0.00;0.64
964;0;1115.00;9.50;753.00;0.00;0.72
965;0;57.00;9.50;229.00;0.00;1.12
966;0;58.00;9.50;329.00;0.00;1.40
967;0;1298.00;9.50;162.00;0.00;0.52
968;0;1324.00;9.50;385.00;0.00;0.56
969;0;554.00;9.50;673.00;0.00;0.92
970;0;1481.00;9.50;513.00;0.00;1.00
971;0;716.00;9.50;751.00;0.00;0.72
972;0;717.00;9.50;129.00;0.00;0.80
973;0;973.00;9.50;630.00;0.00;0.64
974;0;1105.00;9.50;90.00;0.00;0.56
975;0;706.00;9.50;564.00;0.00;0.56
976;0;599.00;9.50;408.00;0.00;0.88
977;0;1429.00;9.50;398.00;0.00;0.88
978;0;32.00;9.50;611.00;0.00;1.20
979;0;427.00;9.50;29.00;0.00;1.12
980;0;675.00;9.50;724.00;0.00;0.88
981;0;2048.00;9.50;376.00;0.00;1.04
982;0;616.00;9.50;152.00;0.00;0.88
983;0;14.00;9.50;446.00;0.00;0.76
984;0;122.00;9.50;427.00;0.00;1.08
985;0;817.00;9.50;88.00;0.00;0.76
986;0;1943.00;9.50;611.00;0.00;1.16
987;0;233.00;9.50;279.00;0.00;1.16
988;0;1195.00;9.50;676.00;0.00;0.72
989;0;654.00;9.50;474.00;0.00;0.72
990;0;1287.00;9.50;584.00;0.00;0.64
991;0;219.00;9.50;13.00;0.00;0.68
992;0;1294.00;9.50;561.00;0.00;0.60
993;0;1367.00;9.50;705.00;0.00;0.84
994;0;1484.00;9.50;686.00;0.00;1.00
995;0;1994.00;9.50;14.00;0.00;0.84
996;0;734.00;9.50;716.00;0.00;0.76
997;0;1353.00;9.50;647.00;0.00;0.72
998;0;496.00;9.50;328.00;0.00;0.80
999;0;1213.00;9.50;619.00;0.00;0.60
1000;0;1350.00;9.50;241.00;0.00;0.68
1001;0;1694.00;9.50;727.00;0.00;0.96
1002;0;1740.00;9.50;373.00;0.00;1.04
1003;0;1307.00;9.50;477.00;0.00;0.60
1004;0;1528.00;9.50;100.00;0.00;0.96
1005;0;1890.00;9.50;102.00;0.00;1.16
1006;0;684.00;9.50;461.00;0.00;0.44
1007;0;1905.00;9.50;750.00;0.00;0.80
1008;0;1293.00;9.50;12.00;0.00;0.64
1009;0;528.00;9.50;210.00;0.00;0.92
1010;0;979.00;9.50;601.00;0.00;0.48
1011;0;1303.00;9.50;82.00;0.00;0.72
1012;0;1531.00;9.50;207.00;0.00;0.84
1013;0;1040.00;9.50;92.00;0.00;0.52
1014;0;1311.00;9.50;509.00;0.00;0.48
1015;0;653.00;9.50;437.00;0.00;0.52
1016;0;1392.00;9.50;65.00;0.00;0.68
1017;0;1379.00;9.50;666.00;0.00;0.80
1018;0;902.00;9.50;660.00;0.00;0.60
1019;0;1380.00;9.50;271.00;0.00;0.64
1020;0;1529.00;9.50;608.00;0.00;1.04
1021;0;377.00;9.50;10.00;0.00;0.52
1022;0;678.00;9.50;314.00;0.00;0.60
1023;0;14.00;9.50;705.00;0.00;0.72
1024;0;1053.00;9.50;651.00;0.00;0.80
1025;0;142.00;9.50;380.00;0.00;1.12
1026;0;816.00;9.50;193.00;0.00;0.64
1027;0;1349.00;9.50;387.00;0.00;0.60
1028;0;909.00;9.50;209.00;0.00;0.28
1029;0;1271.00;9.50;113.00;0.00;0.44
1030;0;147.00;9.50;540.00;0.00;1.12
1031;0;1304.00;9.50;423.00;0.00;0.40
1032;0;1567.00;9.50;111.00;0.00;0.96
1033;0;647.00;9.50;754.00;0.00;0.64
1034;0;1040.00;9.50;616.00;0.00;0.68
1035;0;819.00;9.50;169.00;0.00;0.56
1036;0;735.00;9.50;223.00;0.00;0.56
1037;0;416.00;9.50;755.00;0.00;0.84
1038;0;723.00;9.50;197.00;0.00;0.60
1039;0;1578.00;9.50;215.00;0.00;0.92
1040;0;1220.00;9.50;20.00;0.00;0.76
1041;0;1295.00;9.50;248.00;0.00;0.48
1042;0;272.00;9.50;493.00;0.00;1.20
1043;0;555.00;9.50;713.00;0.00;0.92
1044;0;1604.00;9.50;83.00;0.00;1.04
1045;0;1300.00;9.50;603.00;0.00;0.60
1046;0;1427.00;9.50;477.00;0.00;0.68
1047;0;884.00;9.50;289.00;0.00;0.48
1048;0;470.00;9.50;150.00;0.00;1.08
1049;0;2045.00;9.50;10.00;0.00;0.56
1050;0;2097.00;9.50;554.00;0.00;0.68
1051;0;1757.00;9.50;323.00;0.00;1.20
1052;0;367.00;9.50;483.00;0.00;1.12
1053;0;2085.00;9.50;408.00;0.00;1.12
1054;0;1862.00;9.50;331.00;0.00;1.28
1055;0;685.00;9.50;428.00;0.00;0.52
1056;0;1166.00;9.50;55.00;0.00;0.68
1057;0;1408.00;9.50;208.00;0.00;0.48
1058;0;1819.00;9.50;278.00;0.00;1.04
1059;0;149.00;9.50;58.00;0.00;1.20
1060;0;688.00;9.50;99.00;0.00;0.88
1061;0;323.00;9.50;581.00;0.00;1.00
1062;0;548.00;9.50;170.00;0.00;0.84
1063;0;886.00;9.50;186.00;0.00;0.36
1064;0;491.00;9.50;277.00;0.00;1.08
1065;0;1337.00;9.50;68.00;0.00;0.76
1066;0;1460.00;9.50;224.00;0.00;0.68
1067;0;1315.00;9.50;108.00;0.00;0.60
1068;0;1404.00;9.50;310.00;0.00;0.76
1069;0;250.00;9.50;132.00;0.00;1.12
1070;0;839.00;9.50;193.00;0.00;0.52
1071;0;951.00;9.50;64.00;0.00;0.64
1072;0;615.00;9.50;713.00;0.00;0.84
1073;0;1264.00;9.50;672.00;0.00;0.76
1074;0;637.00;9.50;413.00;0.00;0.64
1075;0;743.00;9.50;148.00;0.00;0.72
1076;0;1325.00;9.50;339.00;0.00;0.56
1077;0;216.00;9.50;422.00;0.00;1.32
1078;0;1043.00;9.50;597.00;0.00;0.36
1079;0;920.00;9.50;7.00;0.00;0.40
1080;0;1794.00;9.50;126.00;0.00;1.16
1081;0;1388.00;9.50;115.00;0.00;0.64
1082;0;699.00;9.50;613.00;0.00;0.44
1083;0;1340.00;9.50;96.00;0.00;0.68
1084;0;440.00;9.50;372.00;0.00;1.12
1085;0;1246.00;9.50;117.00;0.00;0.64
1086;0;832.00;9.50;696.00;0.00;0.72
1087;0;769.00;9.50;606.00;0.00;0.48
1088;0;652.00;9.50;570.00;0.00;0.64
1089;0;1081.00;9.50;85.00;0.00;0.60
1090;0;1411.00;9.50;255.00;0.00;0.64
1091;0;942.00;9.50;602.00;0.00;0.48
1092;0;1389.00;9.50;562.00;0.00;0.76
1093;0;489.00;9.50;467.00;0.00;1.16
1094;0;1561.00;9.50;181.00;0.00;1.04
1095;0;763.00;9.50;170.00;0.00;0.60
1096;0;949.00;9.50;36.00;0.00;0.64
1097;0;649.00;9.50;713.00;0.00;0.80
1098;0;1395.00;9.50;245.00;0.00;0.32
1099;0;130.00;9.50;16.00;0.00;0.80
1100;0;1451.00;9.50;15.00;0.00;0.80
1101;0;1469.00;9.50;359.00;0.00;0.72
1102;0;1443.00;9.50;249.00;0.00;0.72
1103;0;1150.00;9.50;80.00;0.00;0.64
1104;0;611.00;9.50;540.00;0.00;0.64
1105;0;1577.00;9.50;12.00;0.00;0.68
1106;0;684.00;9.50;338.00;0.00;0.52
1107;0;1266.00;9.50;637.00;0.00;0.60
1108;0;195.00;9.50;363.00;0.00;1.32
1109;0;1163.00;9.50;166.00;0.00;0.48
1110;0;2004.00;9.50;209.00;0.00;1.00
1111;0;1238.00;9.50;602.00;0.00;0.56
1112;0;1319.00;9.50;757.00;0.00;0.48
1113;0;1387.00;9.50;32.00;0.00;0.80
1114;0;1621.00;9.50;223.00;0.00;1.04
1115;0;1020.00;9.50;97.00;0.00;0.36
1116;0;146.00;9.50;632.00;0.00;1.08
1117;0;1182.00;9.50;181.00;0.00;0.60
1118;0;15.00;9.50;753.00;0.00;0.68
1119;0;723.00;9.50;94.00;0.00;0.76
1120;0;1621.00;9.50;569.00;0.00;1.16
1121;0;1539.00;9.50;306.00;0.00;0.76
1122;0;772.00;9.50;201.00;0.00;0.56
1123;0;1220.00;9.50;129.00;0.00;0.64
1124;0;1728.00;9.50;602.00;0.00;1.32
1125;0;1336.00;9.50;535.00;0.00;0.56
1126;0;671.00;9.50;548.00;0.00;0.68
1127;0;47.00;9.50;277.00;0.00;1.04
1128;0;1065.00;9.50;715.00;0.00;0.76
1129;0;1343.00;9.50;323.00;0.00;0.60
1130;0;790.00;9.50;617.00;0.00;0.60
1131;0;962.00;9.50;149.00;0.00;0.48
1132;0;1205.00;9.50;176.00;0.00;0.56
1133;0;554.00;9.50;242.00;0.00;0.80
1134;0;1011.00;9.50;6.00;0.00;0.36
1135;0;1327.00;9.50;298.00;0.00;0.56
